SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,26,nan,良好,2.2,0.19,11.7,9.0,19.0,6.0,7.9,8.4,0.5,0.8,168,2021-06-02 04:00,nan,0.3,8.0,17,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.4,0.25,11.2,10.0,20.0,7.0,10.1,10.2,0.1,0.9,139,2021-06-02 03:00,nan,0.3,8.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.1,0.36,5.8,11.0,20.0,9.0,17.0,17.2,0.2,0.5,235,2021-06-02 02:00,nan,0.4,9.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,1.4,0.38,4.6,14.0,23.0,9.0,20.0,23.2,3.2,0.7,193,2021-06-02 01:00,nan,0.4,9.0,12,1.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.0,0.31,11.1,18.0,10.0,9.0,17.6,20.4,2.8,0.8,138,2021-06-02 00:00,nan,0.4,9.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,2.2,0.39,11.6,22.0,6.0,7.0,21.6,24.8,3.2,0.9,92,2021-06-01 23:00,nan,0.4,8.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,2.0,0.46,10.7,27.0,7.0,6.0,24.3,27.7,3.4,0.6,174,2021-06-01 22:00,nan,0.4,8.0,12,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,2.1,0.52,9.1,35.0,10.0,6.0,29.1,33.2,4.1,0.5,82,2021-06-01 21:00,nan,0.4,9.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,1.5,0.48,18.0,45.0,10.0,5.0,24.4,28.2,3.8,0.9,68,2021-06-01 20:00,nan,0.4,10.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,1.3,0.4,24.1,52.0,9.0,7.0,17.3,20.3,3.0,0.9,141,2021-06-01 19:00,nan,0.3,11.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,1.2,0.44,30.6,56.0,15.0,11.0,19.7,21.9,2.2,1.8,145,2021-06-01 18:00,nan,0.3,11.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,54,臭氧八小時,普通,1.8,0.4,35.5,56.0,22.0,15.0,26.1,29.5,3.3,1.3,161,2021-06-01 17:00,nan,0.4,12.0,19,2.0,121.507972,25.046503,13
萬華,臺北市,49,nan,良好,5.8,0.27,39.6,53.0,15.0,13.0,19.9,24.5,4.5,1.8,72,2021-06-01 16:00,nan,0.4,12.0,19,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,3.2,0.34,51.9,49.0,22.0,11.0,20.2,24.2,4.0,2.4,85,2021-06-01 15:00,nan,0.4,11.0,20,2.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.3,0.39,77.1,44.0,21.0,15.0,17.6,20.5,2.9,1.2,287,2021-06-01 14:00,nan,0.4,11.0,19,2.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,1.9,0.49,87.1,35.0,29.0,21.0,21.2,23.8,2.6,1,314,2021-06-01 13:00,nan,0.4,9.0,18,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,1.3,0.44,77.1,25.0,18.0,11.0,14.8,16.6,1.7,1.4,274,2021-06-01 12:00,nan,0.4,6.0,16,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.6,0.4,53.3,16.0,14.0,8.0,12.8,16.5,3.6,1,248,2021-06-01 11:00,nan,0.3,5.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,2.0,0.56,28.5,11.0,22.0,5.0,19.2,28.8,9.5,1.2,313,2021-06-01 10:00,nan,0.3,5.0,15,2.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,2.0,0.49,14.9,10.0,16.0,5.0,14.9,26.1,11.2,0.9,39,2021-06-01 09:00,nan,0.3,5.0,14,2.0,121.507972,25.046503,13
萬華,臺北市,15,nan,良好,2.0,0.38,7.3,11.0,20.0,5.0,nan,nan,nan,0.7,110,2021-06-01 08:00,nan,0.3,5.0,13,2.0,121.507972,25.046503,13
萬華,臺北市,17,nan,良好,2.2,0.29,7.0,11.0,14.0,5.0,10.7,17.4,6.6,0.4,295,2021-06-01 07:00,nan,0.3,4.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,2.2,0.32,6.4,12.0,13.0,6.0,12.2,16.2,4.0,0.8,114,2021-06-01 06:00,nan,0.3,4.0,11,2.0,121.507972,25.046503,13
萬華,臺北市,28,nan,良好,2.1,0.35,5.8,13.0,14.0,3.0,17.1,21.9,4.7,0.7,168,2021-06-01 05:00,nan,0.3,4.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,1.5,0.31,9.8,15.0,12.0,3.0,13.7,17.6,3.9,0.4,238,2021-06-01 04:00,nan,0.3,5.0,10,2.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,1.3,0.24,14.9,16.0,17.0,4.0,8.2,11.4,3.1,0.5,151,2021-06-01 03:00,nan,0.3,6.0,9,2.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,1.4,0.27,19.4,17.0,10.0,4.0,12.1,14.8,2.7,0.7,163,2021-06-01 02:00,nan,0.4,6.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,2.7,0.3,18.5,18.0,10.0,6.0,18.0,19.3,1.2,0.5,94,2021-06-01 01:00,nan,0.4,6.0,7,2.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,3.1,0.41,12.2,20.0,4.0,7.0,27.5,30.1,2.6,0.7,119,2021-06-01 00:00,nan,0.4,6.0,7,2.0,121.507972,25.046503,13
