SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,104,細懸浮微粒,對敏感族群不健康,0.5,0.49,54.4,41.0,56.0,34.0,19.5,24.8,5.2,1.5,300,2021-04-02 15:00,nan,0.6,37.0,55,1.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,0.9,0.51,52.9,34.0,52.0,36.0,19.5,25.1,5.6,2.1,284,2021-04-02 14:00,nan,0.6,38.0,55,1.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,1.6,0.63,53.5,28.0,66.0,41.0,25.2,32.0,6.7,1.7,291,2021-04-02 13:00,nan,0.6,38.0,55,1.0,121.507972,25.046503,13
萬華,臺北市,103,細懸浮微粒,對敏感族群不健康,2.6,0.76,66.9,22.0,66.0,44.0,23.3,28.6,5.2,1.7,287,2021-04-02 12:00,nan,0.6,36.0,52,1.0,121.507972,25.046503,13
萬華,臺北市,96,細懸浮微粒,普通,3.1,0.8,51.6,14.0,63.0,43.0,22.8,29.5,6.7,1.3,291,2021-04-02 11:00,nan,0.6,34.0,48,1.0,121.507972,25.046503,13
萬華,臺北市,91,細懸浮微粒,普通,1.4,0.72,28.3,8.0,55.0,36.0,20.5,29.4,8.9,1.2,307,2021-04-02 10:00,nan,0.6,32.0,44,1.0,121.507972,25.046503,13
萬華,臺北市,88,細懸浮微粒,普通,0.7,0.63,15.3,5.0,43.0,33.0,15.4,25.2,9.8,0.7,165,2021-04-02 09:00,nan,0.5,30.0,41,1.0,121.507972,25.046503,13
萬華,臺北市,85,細懸浮微粒,普通,0.9,0.7,5.3,3.0,39.0,31.0,18.9,35.3,16.4,0.9,139,2021-04-02 08:00,nan,0.6,29.0,40,1.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,0.7,0.73,2.1,2.0,41.0,32.0,18.1,39.8,21.7,0.9,70,2021-04-02 07:00,nan,0.6,29.0,40,1.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,0.1,0.47,8.7,2.0,37.0,29.0,10.7,14.9,4.1,1.2,167,2021-04-02 06:00,nan,0.7,28.0,41,1.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,0.4,0.51,5.1,1.0,38.0,29.0,12.3,16.7,4.3,0.8,169,2021-04-02 05:00,nan,0.7,28.0,44,1.0,121.507972,25.046503,13
萬華,臺北市,83,細懸浮微粒,普通,1.5,0.6,1.4,1.0,44.0,31.0,18.8,24.2,5.3,1.1,168,2021-04-02 04:00,nan,0.8,28.0,45,1.0,121.507972,25.046503,13
萬華,臺北市,81,細懸浮微粒,普通,4.9,0.51,5.3,1.0,49.0,31.0,22.3,27.0,4.7,0.8,86,2021-04-02 03:00,nan,0.8,28.0,45,1.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,4.2,0.62,0.5,1.0,51.0,30.0,25.3,34.0,8.7,0.9,61,2021-04-02 02:00,nan,0.8,26.0,44,1.0,121.507972,25.046503,13
萬華,臺北市,76,細懸浮微粒,普通,3.9,0.89,0.0,1.0,50.0,34.0,29.2,60.4,31.1,0.8,102,2021-04-02 01:00,nan,0.8,26.0,43,1.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,1.8,1.16,0.2,3.0,45.0,26.0,32.6,69.5,36.9,1.3,66,2021-04-02 00:00,nan,0.8,24.0,41,1.0,121.507972,25.046503,13
萬華,臺北市,71,細懸浮微粒,普通,1.9,1.06,0.2,5.0,45.0,27.0,33.8,67.0,33.1,0.5,34,2021-04-01 23:00,nan,0.7,24.0,40.0,2.0,121.507972,25.046503,13
萬華,臺北市,69,細懸浮微粒,普通,1.2,0.87,0.3,7.0,37.0,22.0,33.5,54.2,20.6,0.7,68,2021-04-01 22:00,nan,0.6,23.0,39.0,2.0,121.507972,25.046503,13
萬華,臺北市,72,細懸浮微粒,普通,0.2,0.78,0.9,11.0,33.0,21.0,30.1,41.9,11.8,0.8,12,2021-04-01 21:00,nan,0.6,24.0,41.0,2.0,121.507972,25.046503,13
萬華,臺北市,73,細懸浮微粒,普通,0.0,0.64,3.9,16.0,33.0,18.0,25.8,34.6,8.8,0.7,334,2021-04-01 20:00,nan,0.6,24.0,44.0,2.0,121.507972,25.046503,13
萬華,臺北市,78,細懸浮微粒,普通,0.0,0.91,2.8,20.0,41.0,15.0,29.7,46.0,16.3,1.5,23,2021-04-01 19:00,nan,0.6,26.0,46.0,3.0,121.507972,25.046503,13
萬華,臺北市,82,細懸浮微粒,普通,1.6,0.77,7.6,23.0,47.0,27.0,30.6,43.2,12.5,0.8,300,2021-04-01 18:00,nan,0.6,28.0,46.0,3.0,121.507972,25.046503,13
萬華,臺北市,84,細懸浮微粒,普通,nan,0.52,11.4,23.0,43.0,21.0,24.5,35.7,11.1,1.7,25,2021-04-01 17:00,nan,0.6,29.0,47.0,3.0,121.507972,25.046503,13
萬華,臺北市,93,細懸浮微粒,普通,nan,0.43,15.3,22.0,38.0,25.0,19.9,29.8,9.9,1.1,263,2021-04-01 16:00,nan,0.7,33.0,49.0,3.0,121.507972,25.046503,13
萬華,臺北市,99,細懸浮微粒,普通,nan,0.4,18.0,20.0,35.0,20.0,18.4,28.4,9.9,2.4,20,2021-04-01 15:00,nan,0.8,35.0,52.0,3.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,0.0,0.51,32.1,18.0,54.0,29.0,22.7,30.4,7.7,2.2,22,2021-04-01 14:00,nan,0.8,38.0,56.0,3.0,121.507972,25.046503,13
萬華,臺北市,110,細懸浮微粒,對敏感族群不健康,0.2,0.65,43.4,14.0,57.0,44.0,23.4,29.2,5.8,1.1,238,2021-04-01 13:00,nan,0.9,39.0,56.0,3.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,0.4,0.74,35.6,9.0,56.0,40.0,26.2,33.0,6.7,1,294,2021-04-01 12:00,nan,0.9,37.0,56.0,3.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,1.2,0.85,22.2,4.0,53.0,37.0,26.9,39.4,12.5,0.9,279,2021-04-01 11:00,nan,1,38.0,58.0,3.0,121.507972,25.046503,13
萬華,臺北市,110,細懸浮微粒,對敏感族群不健康,2.4,0.98,8.8,1.0,55.0,35.0,27.7,51.7,24.0,0.8,219,2021-04-01 10:00,nan,1,39.0,60.0,3.0,121.507972,25.046503,13
萬華,臺北市,111,細懸浮微粒,對敏感族群不健康,3.3,1.27,2.7,0.0,52.0,33.0,28.4,63.4,35.0,0.9,288,2021-04-01 09:00,nan,1.1,39.0,61.0,4.0,121.507972,25.046503,13
萬華,臺北市,114,細懸浮微粒,對敏感族群不健康,2.8,1.2,1.9,0.0,67.0,46.0,31.5,66.1,34.5,1.2,123,2021-04-01 08:00,nan,1.2,40.0,62.0,4.0,121.507972,25.046503,13
萬華,臺北市,110,細懸浮微粒,對敏感族群不健康,2.0,0.95,1.0,0.0,63.0,42.0,29.5,56.1,26.6,1,278,2021-04-01 07:00,nan,1.2,39.0,61.0,4.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,2.3,0.9,0.9,0.0,56.0,37.0,31.5,51.0,19.4,0.4,214,2021-04-01 06:00,nan,1.3,37.0,61.0,4.0,121.507972,25.046503,13
萬華,臺北市,107,細懸浮微粒,對敏感族群不健康,2.9,0.77,0.0,0.0,58.0,42.0,30.6,43.1,12.5,0.6,240,2021-04-01 05:00,nan,1.4,38.0,63.0,4.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,3.4,1.1,0.1,0.0,57.0,36.0,29.9,55.2,25.2,0.5,304,2021-04-01 04:00,nan,1.4,38.0,65.0,4.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,3.4,1.42,0.2,1.0,60.0,31.0,33.8,71.6,37.8,0.5,188,2021-04-01 03:00,nan,1.4,38.0,66.0,4.0,121.507972,25.046503,13
萬華,臺北市,109,細懸浮微粒,對敏感族群不健康,3.4,1.7,0.4,1.0,66.0,43.0,38.3,89.7,51.4,0.8,280,2021-04-01 02:00,nan,1.4,39.0,66.0,3.0,121.507972,25.046503,13
萬華,臺北市,106,細懸浮微粒,對敏感族群不健康,2.6,1.65,0.5,3.0,76.0,42.0,40.7,93.0,52.2,0.7,298,2021-04-01 01:00,nan,1.3,38.0,66.0,3.0,121.507972,25.046503,13
